trip_id,sec,lat,lon
31,24053.0,34.26335453032639,135.34930560752318
31,24054.0,34.26333215696283,135.34917560894888
31,24055.0,34.263309783599276,135.34904561037462
31,24056.0,34.26328741023572,135.34891561180032
31,24057.0,34.263265036872156,135.34878561322606
31,24058.0,34.2632426635086,135.34865561465176
31,24059.0,34.26322029014504,135.3485256160775
31,24060.0,34.263197916781486,135.34839561750323
31,24061.0,34.26317554341792,135.34826561892893
31,24062.0,34.263153170054366,135.34813562035467
31,24063.0,34.26313079669081,135.34800562178037
31,24064.0,34.263108423327246,135.3478756232061
31,24065.0,34.26308604996369,135.3477456246318
31,24066.0,34.26306367660013,135.34761562605755
31,24067.0,34.26304130323658,135.34748562748328
31,24068.0,34.26301892987301,135.34735562890899
31,24069.0,34.26299655650946,135.34722563033472
31,24070.0,34.2629741831459,135.34709563176042
31,24071.0,34.262951809782344,135.34696563318616
31,24072.0,34.26292943641878,135.34683563461186
31,24073.0,34.26290706305522,135.3467056360376
31,24074.0,34.26288468969167,135.34657563746333
31,24075.0,34.26286231632811,135.34644563888904
31,24076.0,34.26283994296455,135.34631564031477
31,24077.0,34.26281756960099,135.34618564174048
31,24078.0,34.262795196237434,135.3460556431662
31,24079.0,34.26277282287387,135.34592564459192
31,24080.0,34.262750449510314,135.34579564601765
31,24081.0,34.26272807614676,135.34566564744338
31,24082.0,34.2627057027832,135.3455356488691
31,24083.0,34.26268332941964,135.34540565029482
31,24084.0,34.26266095605608,135.34527565172053
31,24085.0,34.262638582692524,135.34514565314626
31,24086.0,34.26261620932897,135.345015654572
31,24087.0,34.262593835965404,135.3448856559977
31,24088.0,34.26257146260185,135.34475565742343
31,24089.0,34.26254908923829,135.34462565884914
31,24090.0,34.262526715874735,135.34449566027487
31,24091.0,34.26250434251117,135.34436566170058
31,24092.0,34.262481969147615,135.3442356631263
31,24093.0,34.26245959578406,135.34410566455205
31,24094.0,34.262437222420495,135.34397566597775
31,24095.0,34.26241484905694,135.34384566740349
31,24096.0,34.26239247569338,135.3437156688292
31,24097.0,34.262370102329825,135.34358567025492
31,24098.0,34.26234772896626,135.34345567168063
31,24099.0,34.262325355602705,135.34332567310636
31,24100.0,34.26230298223915,135.3431956745321
31,24101.0,34.26228060887559,135.3430656759578
31,24102.0,34.26225823551203,135.34293567738354
31,24103.0,34.262239453524174,135.34280487152844
31,24104.0,34.262221688019224,135.34267383718515
31,24105.0,34.262203922514274,135.34254280284182
31,24106.0,34.262186157009324,135.3424117684985
31,24107.0,34.262168391504375,135.34228073415517
31,24108.0,34.26215062599942,135.34214969981184
31,24109.0,34.26213564212763,135.34201821985954
31,24110.0,34.26212460965361,135.34188610690555
31,24111.0,34.26211357717959,135.34175399395158
31,24112.0,34.26210254470557,135.34162188099762
31,24113.0,34.26209151223155,135.34148976804366
31,24114.0,34.26208047975752,135.34135765508967
31,24115.0,34.26207672231736,135.34122494950435
31,24116.0,34.262073017853886,135.34109223960348
31,24117.0,34.26206931339041,135.34095952970262
31,24118.0,34.262065608926946,135.34082681980175
31,24119.0,34.26206190446347,135.34069410990088
31,24120.0,34.2620582,135.3405614
31,24120.0,34.2620582,135.3405614
31,24121.0,34.26205446505644,135.34043196879122
31,24122.0,34.26205073011288,135.34030253758243
31,24123.0,34.26204699516932,135.3401731063736
31,24124.0,34.26204326022577,135.34004367516482
31,24125.0,34.262039525282205,135.33991424395603
31,24126.0,34.26203579033864,135.33978481274724
31,24127.0,34.26203205539509,135.33965538153845
31,24128.0,34.26202832045153,135.33952595032963
31,24129.0,34.26202458550797,135.33939651912084
31,24130.0,34.26202085056441,135.33926708791205
31,24131.0,34.26201711562085,135.33913765670326
31,24132.0,34.262013380677296,135.33900822549444
31,24133.0,34.262009645733734,135.33887879428565
31,24134.0,34.26200591079018,135.33874936307686
31,24135.0,34.26200217584662,135.33861993186807
31,24136.0,34.26199844090306,135.33849050065928
31,24137.0,34.2619947059595,135.33836106945046
31,24138.0,34.26199097101594,135.33823163824167
31,24139.0,34.261987236072386,135.33810220703288
31,24140.0,34.261983501128825,135.33797277582408
31,24141.0,34.26197976618526,135.3378433446153
31,24142.0,34.26197603124171,135.33771391340647
31,24143.0,34.26197229629815,135.33758448219768
31,24144.0,34.26196856135459,135.3374550509889
31,24145.0,34.26196482641103,135.3373256197801
31,24146.0,34.26196109146747,135.3371961885713
31,24147.0,34.261957356523915,135.3370667573625
31,24148.0,34.26195362158035,135.3369373261537
31,24149.0,34.2619498866368,135.3368078949449
31,24150.0,34.26194615169324,135.33667846373612
31,24151.0,34.261942416749676,135.3365490325273
31,24152.0,34.26193868180612,135.3364196013185
31,24153.0,34.26193494686256,135.33629017010972
31,24154.0,34.261931211919006,135.33616073890093
31,24155.0,34.261927476975444,135.33603130769214
31,24156.0,34.26192374203188,135.33590187648332
31,24157.0,34.26192000708833,135.33577244527453
31,24158.0,34.26191627214477,135.33564301406574
31,24159.0,34.26191253720121,135.33551358285695
31,24160.0,34.26190880225765,135.33538415164816
31,24161.0,34.26190506731409,135.33525472043934
31,24162.0,34.261901332370535,135.33512528923055
31,24163.0,34.26189759742697,135.33499585802176
31,24164.0,34.26189386248342,135.33486642681297
31,24165.0,34.26189012753986,135.33473699560417
31,24166.0,34.261886392596296,135.33460756439536
31,24167.0,34.26188265765274,135.33447813318656
31,24168.0,34.26187892270918,135.33434870197777
31,24169.0,34.261875187765625,135.33421927076898
31,24170.0,34.261871452822064,135.33408983956016
31,24171.0,34.26186771787851,135.33396040835137
31,24172.0,34.26186398293495,135.33383097714258
31,24173.0,34.261860247991386,135.3337015459338
31,24174.0,34.26185651304783,135.333572114725
31,24175.0,34.26185277810427,135.33344268351618
31,24176.0,34.261849043160716,135.3333132523074
31,24177.0,34.261845308217154,135.3331838210986
31,24178.0,34.26184157327359,135.3330543898898
31,24179.0,34.26183783833004,135.33292495868102
31,24180.0,34.26183410338648,135.3327955274722
31,24181.0,34.26183036844292,135.3326660962634
31,24182.0,34.26182663349936,135.33253666505462
31,24183.0,34.2618228985558,135.33240723384583
31,24184.0,34.261819163612245,135.33227780263704
31,24185.0,34.26181542866868,135.33214837142822
31,24186.0,34.26181169372513,135.33201894021943
31,24187.0,34.26180795878157,135.33188950901064
31,24188.0,34.261804223838006,135.33176007780185
31,24189.0,34.26180048889445,135.33163064659303
31,24190.0,34.26179675395089,135.33150121538424
31,24191.0,34.261793019007335,135.33137178417545
31,24192.0,34.261789284063774,135.33124235296665
31,24193.0,34.26178554912021,135.33111292175786
31,24194.0,34.26178052636482,135.33098355868407
31,24195.0,34.261774931315635,135.33085422588897
31,24196.0,34.261769336266454,135.33072489309384
31,24197.0,34.26176256504917,135.33059569303057
31,24198.0,34.26174829726914,135.3304673389624
31,24199.0,34.26173334413583,135.33033910429486
31,24200.0,34.26171710905904,135.33021109296448
31,24201.0,34.26170087398226,135.33008308163411
31,24202.0,34.261681652496975,135.32995573961475
31,24203.0,34.26165891910132,135.32982918468136
31,24204.0,34.26163618570567,135.32970262974794
31,24205.0,34.26160652247065,135.32957845915158
31,24206.0,34.2615708204546,135.32945636630745
31,24207.0,34.26153511843855,135.32933427346333
31,24208.0,34.2614967967658,135.32921345906087
31,24209.0,34.26145250134142,135.32909555996136
31,24210.0,34.26140820591703,135.32897766086188
31,24211.0,34.26136272480321,135.32886044987254
31,24212.0,34.26131450685835,135.32874482719228
31,24213.0,34.26126628891348,135.32862920451203
31,24214.0,34.26121807096862,135.32851358183177
31,24215.0,34.26116985302375,135.32839795915152
31,24216.0,34.261121635078894,135.32828233647126
31,24217.0,34.26107341713403,135.32816671379098
31,24218.0,34.26102519918916,135.32805109111072
31,24219.0,34.2609769812443,135.32793546843047
31,24220.0,34.26092876329943,135.3278198457502
31,24221.0,34.260880545354574,135.32770422306996
31,24222.0,34.26083232740971,135.3275886003897
31,24223.0,34.26078410946484,135.32747297770945
31,24224.0,34.26073589151998,135.32735735502916
31,24225.0,34.26068767357511,135.3272417323489
31,24226.0,34.260639455630255,135.32712610966865
31,24227.0,34.26059123768539,135.3270104869884
31,24228.0,34.260543019740524,135.32689486430814
31,24229.0,34.26049480179566,135.3267792416279
31,24230.0,34.26044658385079,135.3266636189476
31,24231.0,34.260398365905935,135.32654799626735
31,24232.0,34.26035014796107,135.3264323735871
31,24233.0,34.260301930016205,135.32631675090684
31,24234.0,34.26025371207134,135.3262011282266
31,24235.0,34.260205494126474,135.32608550554633
31,24236.0,34.260157276181616,135.32596988286608
31,24237.0,34.26010905823675,135.3258542601858
31,24238.0,34.260060840291885,135.32573863750554
31,24239.0,34.26001262234702,135.32562301482528
31,24240.0,34.25996440440216,135.32550739214503
31,24241.0,34.259916186457296,135.32539176946477
31,24242.0,34.25986796851243,135.32527614678452
31,24243.0,34.259819750567566,135.32516052410423
31,24244.0,34.2597715326227,135.32504490142398
31,24245.0,34.25972331467784,135.32492927874372
31,24246.0,34.25967509673298,135.32481365606347
31,24247.0,34.25962687878811,135.3246980333832
31,24248.0,34.259578660843246,135.32458241070296
31,24249.0,34.25953044289838,135.3244667880227
31,24250.0,34.25948222495352,135.32435116534242
31,24251.0,34.25943400700866,135.32423554266217
31,24252.0,34.25938176669408,135.32412257816054
31,24253.0,34.259327451776784,135.32401098465783
31,24254.0,34.259273136859484,135.32389939115515
31,24255.0,34.259217353285266,135.32378897968113
31,24256.0,34.259153284220794,135.32368523667193
31,24257.0,34.25908921515633,135.32358149366274
31,24258.0,34.259025146091865,135.32347775065355
31,24259.0,34.258961077027394,135.32337400764436
31,24260.0,34.2588914619761,135.32327614095726
31,24261.0,34.258814921841655,135.32318561183158
31,24262.0,34.25873838170721,135.3230950827059
31,24263.0,34.25866184157277,135.32300455358018
31,24264.0,34.258581269236544,135.3229195479103
31,24265.0,34.25849756818409,135.322838828069
31,24266.0,34.25841386713164,135.3227581082277
31,24267.0,34.25832990041618,135.3226778377466
31,24268.0,34.25823972388739,135.32260807095932
31,24269.0,34.258149547358606,135.322538304172
31,24270.0,34.25805937082982,135.32246853738474
31,24271.0,34.25796919430103,135.32239877059746
31,24272.0,34.257873629937265,135.32234080040243
31,24273.0,34.25777682347553,135.32228554976422
31,24274.0,34.2576800170138,135.322230299126
31,24275.0,34.25758321055206,135.3221750484878
31,24276.0,34.257481937873884,135.3221338897199
31,24277.0,34.25737941962914,135.3220966609816
31,24278.0,34.257276901384394,135.32205943224326
31,24279.0,34.25717438313965,135.32202220350493
31,24280.0,34.257071864894904,135.3219849747666
31,24281.0,34.25696934665016,135.32194774602826
31,24282.0,34.256866828405414,135.32191051728992
31,24283.0,34.25676431016067,135.32187328855161
31,24284.0,34.256661791915924,135.32183605981328
31,24285.0,34.25655927367118,135.32179883107494
31,24286.0,34.256456755426434,135.3217616023366
31,24287.0,34.25635423718169,135.32172437359827
31,24288.0,34.256251718936944,135.32168714485996
31,24289.0,34.2561492006922,135.32164991612163
31,24290.0,34.256046682447455,135.3216126873833
31,24291.0,34.25594416420271,135.32157545864496
31,24292.0,34.25584164595796,135.32153822990662
31,24293.0,34.25573912771321,135.32150100116831
31,24294.0,34.25563660946847,135.32146377242998
31,24295.0,34.25553409122372,135.32142654369164
31,24296.0,34.25543157297898,135.3213893149533
31,24297.0,34.25532905473423,135.32135208621497
31,24298.0,34.25522653648949,135.32131485747666
31,24299.0,34.25512401824474,135.32127762873833
31,24300.0,34.2550215,135.3212404
32,24180.0,34.2801703,135.453368
32,24181.0,34.28015443415988,135.45324649010126
32,24182.0,34.28013856831977,135.4531249802025
32,24183.0,34.28012270247965,135.45300347030374
32,24184.0,34.28010683663953,135.452881960405
32,24185.0,34.280090970799414,135.45276045050625
32,24186.0,34.2800751049593,135.45263894060747
32,24187.0,34.28005923911918,135.45251743070872
32,24188.0,34.280043373279064,135.45239592080998
32,24189.0,34.280027507438945,135.4522744109112
32,24190.0,34.28001715005956,135.45215213702318
32,24191.0,34.280009887576966,135.45202943389216
32,24192.0,34.280002625094376,135.45190673076118
32,24193.0,34.279995362611785,135.45178402763017
32,24194.0,34.279988100129195,135.45166132449918
32,24195.0,34.27998736594073,135.45153838784904
32,24196.0,34.279988627120524,135.45141537982397
32,24197.0,34.27998988830033,135.45129237179887
32,24198.0,34.279991149480125,135.4511693637738
32,24199.0,34.27999241065992,135.45104635574873
32,24200.0,34.27999367183972,135.45092334772366
32,24201.0,34.27999493301952,135.45080033969856
32,24202.0,34.27999840063562,135.45067740156492
32,24203.0,34.28000246076412,135.45055448219978
32,24204.0,34.28000652089263,135.45043156283467
32,24205.0,34.28001058102112,135.45030864346953
32,24206.0,34.28001464114963,135.4501857241044
32,24207.0,34.28001870127813,135.45006280473928
32,24208.0,34.280022761406634,135.44993988537414
32,24209.0,34.28002682153514,135.449816966009
32,24210.0,34.280030881663635,135.44969404664388
32,24211.0,34.28003494179214,135.44957112727874
32,24212.0,34.28003900192064,135.4494482079136
32,24213.0,34.280043062049145,135.4493252885485
32,24214.0,34.280044961129434,135.4492023112743
32,24215.0,34.28004539884262,135.4490792948402
32,24216.0,34.28004583655579,135.44895627840611
32,24217.0,34.280046274268976,135.44883326197203
32,24218.0,34.28004671198215,135.44871024553797
32,24219.0,34.2800422832149,135.44858761779724
32,24220.0,34.280028491208114,135.44846573791307
32,24221.0,34.28001469920134,135.4483438580289
32,24222.0,34.280000907194555,135.44822197814472
32,24223.0,34.27998711518778,135.44810009826054
32,24224.0,34.279973323181,135.44797821837636
32,24225.0,34.27995862990391,135.44785656023356
32,24226.0,34.279932007596244,135.44773783701456
32,24227.0,34.279905385288586,135.44761911379555
32,24228.0,34.27987876298093,135.44750039057655
32,24229.0,34.27985214067327,135.44738166735755
32,24230.0,34.27982551836561,135.44726294413854
32,24231.0,34.27979889605795,135.44714422091954
32,24232.0,34.27977227375029,135.44702549770054
32,24233.0,34.27973774723028,135.4469104456706
32,24234.0,34.279691905187455,135.4468006492464
32,24235.0,34.27964606314463,135.44669085282217
32,24236.0,34.27960022110181,135.44658105639795
32,24237.0,34.27955437905899,135.44647125997375
32,24238.0,34.27950853701617,135.44636146354952
32,24239.0,34.27946269497335,135.44625166712532
32,24240.0,34.279416852930524,135.4461418707011
32,24241.0,34.2793710108877,135.44603207427687
32,24242.0,34.27932010606369,135.44592610892283
32,24243.0,34.27925861532529,135.44582815406332
32,24244.0,34.27919712458689,135.44573019920378
32,24245.0,34.279135633848476,135.44563224434427
32,24246.0,34.27907414311007,135.44553428948473
32,24247.0,34.27901265237167,135.4454363346252
32,24248.0,34.278951161633266,135.44533837976567
32,24249.0,34.27888576786986,135.44524483661698
32,24250.0,34.27880921037867,135.44516391217778
32,24251.0,34.27873265288748,135.44508298773857
32,24252.0,34.278656095396286,135.44500206329934
32,24253.0,34.278579537905095,135.44492113886014
32,24254.0,34.2785029804139,135.44484021442094
32,24255.0,34.278426422922706,135.44475928998173
32,24256.0,34.278349865431515,135.44467836554253
32,24257.0,34.278273307940324,135.44459744110333
32,24258.0,34.27819675044913,135.4445165166641
32,24259.0,34.27812019295794,135.4444355922249
32,24260.0,34.278044859938156,135.4443531010333
32,24261.0,34.277973828237585,135.44426510615898
32,24262.0,34.27790279653701,135.44417711128466
32,24263.0,34.27783176483644,135.44408911641034
32,24264.0,34.27776341220797,135.44399831520732
32,24265.0,34.27770163320852,135.4439006281263
32,24266.0,34.277639854209085,135.44380294104525
32,24267.0,34.27757807520964,135.44370525396423
32,24268.0,34.277516296210194,135.44360756688317
32,24269.0,34.27745451721076,135.44350987980212
32,24270.0,34.27739835254507,135.44340775776456
32,24271.0,34.27734929640568,135.44330002045606
32,24272.0,34.27730024026629,135.44319228314757
32,24273.0,34.277251184126904,135.44308454583907
32,24274.0,34.277202127987515,135.44297680853057
32,24275.0,34.277153071848126,135.44286907122208
32,24276.0,34.27710401570874,135.44276133391358
32,24277.0,34.27705495956935,135.44265359660508
32,24278.0,34.27700590342995,135.4425458592966
32,24279.0,34.27695684729056,135.4424381219881
32,24280.0,34.276907791151174,135.4423303846796
32,24281.0,34.276858735011785,135.4422226473711
32,24282.0,34.2768096788724,135.4421149100626
32,24283.0,34.27676062273301,135.4420071727541
32,24284.0,34.27671156659362,135.44189943544563
32,24285.0,34.27666251045423,135.44179169813714
32,24286.0,34.27661345431484,135.44168396082864
32,24287.0,34.276564398175445,135.44157622352014
32,24288.0,34.276515342036056,135.44146848621165
32,24289.0,34.27646628589667,135.44136074890315
32,24290.0,34.27641722975728,135.44125301159465
32,24291.0,34.27636817361789,135.44114527428616
32,24292.0,34.2763191174785,135.44103753697766
32,24293.0,34.27627006133911,135.44092979966916
32,24294.0,34.27622100519972,135.44082206236067
32,24295.0,34.276171949060334,135.44071432505217
32,24296.0,34.27612289292094,135.44060658774367
32,24297.0,34.27607383678155,135.44049885043518
32,24298.0,34.27602478064216,135.44039111312668
32,24299.0,34.27597572450277,135.44028337581818
32,24300.0,34.27592666836338,135.4401756385097
32,24301.0,34.275877612223994,135.44006790120122
32,24302.0,34.275828556084605,135.43996016389272
32,24303.0,34.275779499945216,135.43985242658422
32,24304.0,34.27573044380582,135.43974468927573
32,24305.0,34.27568138766643,135.43963695196723
32,24306.0,34.27563233152704,135.43952921465873
32,24307.0,34.27558327538765,135.43942147735024
32,24308.0,34.275534219248264,135.43931374004174
32,24309.0,34.275485163108875,135.43920600273324
32,24310.0,34.27543610696949,135.43909826542475
32,24311.0,34.2753870508301,135.43899052811625
32,24312.0,34.27533799469071,135.43888279080775
32,24313.0,34.27528893855131,135.43877505349926
32,24314.0,34.275239882411924,135.43866731619076
32,24315.0,34.275190826272535,135.43855957888226
32,24316.0,34.275141770133146,135.43845184157377
32,24317.0,34.27509271399376,135.43834410426527
32,24318.0,34.27504365785437,135.4382363669568
32,24319.0,34.27499460171498,135.4381286296483
32,24320.0,34.27494554557559,135.4380208923398
32,24321.0,34.2748964894362,135.4379131550313
32,24322.0,34.274847433296806,135.4378054177228
32,24323.0,34.27479837715742,135.43769768041432
32,24324.0,34.27474932101803,135.43758994310582
32,24325.0,34.27470026487864,135.43748220579732
32,24326.0,34.27465120873925,135.43737446848883
32,24327.0,34.27460215259986,135.43726673118033
32,24328.0,34.27455309646047,135.43715899387183
32,24329.0,34.274504040321084,135.43705125656334
32,24330.0,34.27445498418169,135.43694351925484
32,24331.0,34.2744059280423,135.43683578194634
32,24332.0,34.27435687190291,135.43672804463785
32,24333.0,34.27430781576352,135.43662030732935
32,24334.0,34.27425875962413,135.43651257002085
32,24335.0,34.27420970348474,135.43640483271238
32,24336.0,34.274160647345354,135.4362970954039
32,24337.0,34.274111591205966,135.4361893580954
32,24338.0,34.27406253506658,135.4360816207869
32,24339.0,34.27401347892718,135.4359738834784
32,24340.0,34.27396442278779,135.4358661461699
32,24341.0,34.2739153666484,135.4357584088614
32,24342.0,34.273866310509014,135.4356506715529
32,24343.0,34.273817254369625,135.4355429342444
32,24344.0,34.273768198230236,135.4354351969359
32,24345.0,34.27371914209085,135.43532745962742
32,24346.0,34.27367008595146,135.43521972231892
32,24347.0,34.27362102981207,135.43511198501042
32,24348.0,34.273571973672674,135.43500424770193
32,24349.0,34.273522917533285,135.43489651039343
32,24350.0,34.273473861393896,135.43478877308493
32,24351.0,34.27342480525451,135.43468103577644
32,24352.0,34.27337574911512,135.43457329846797
32,24353.0,34.27332669297573,135.43446556115947
32,24354.0,34.27327763683634,135.43435782385097
32,24355.0,34.27322858069695,135.43425008654248
32,24356.0,34.273179524557555,135.43414234923398
32,24357.0,34.27313046841817,135.43403461192548
32,24358.0,34.27308141227878,135.433926874617
32,24359.0,34.27303235613939,135.4338191373085
32,24360.0,34.2729833,135.4337114
32,24540.0,34.2729833,135.4337114
32,24541.0,34.272933236705555,135.4335584147043
32,24542.0,34.27288317341112,135.4334054294086
32,24543.0,34.27283311011667,135.43325244411287
32,24544.0,34.27278952007474,135.4330968430808
32,24545.0,34.272753575624726,135.432938152589
32,24546.0,34.27271763117472,135.43277946209722
32,24547.0,34.2726943302072,135.43261735953647
32,24548.0,34.27267114681386,135.43245522524626
32,24549.0,34.272647963420525,135.43229309095602
32,24550.0,34.272624780027186,135.4321309566658
32,24551.0,34.27260159663385,135.43196882237555
32,24552.0,34.27257841324051,135.43180668808532
32,24553.0,34.27256032981886,135.43164361065638
32,24554.0,34.272542408278895,135.4314805032906
32,24555.0,34.27252448673893,135.43131739592485
32,24556.0,34.27250656519897,135.43115428855907
32,24557.0,34.27248864365901,135.43099118119332
32,24558.0,34.272470722119046,135.43082807382754
32,24559.0,34.27245280057908,135.43066496646176
32,24560.0,34.272434879039125,135.430501859096
32,24561.0,34.27241695749916,135.43033875173023
32,24562.0,34.2723990359592,135.43017564436448
32,24563.0,34.27238111441923,135.4300125369987
32,24564.0,34.272363192879276,135.42984942963295
32,24565.0,34.27234527133931,135.42968632226717
32,24566.0,34.27232734979935,135.42952321490142
32,24567.0,34.27230942825938,135.42936010753564
32,24568.0,34.27229150671943,135.42919700016986
32,24569.0,34.27227358517946,135.4290338928041
32,24570.0,34.2722556636395,135.42887078543833
32,24571.0,34.27223774209954,135.42870767807258
32,24572.0,34.27221982055958,135.4285445707068
32,24573.0,34.27220189901961,135.42838146334105
32,24574.0,34.27218397747965,135.42821835597528
32,24575.0,34.27216605593969,135.4280552486095
32,24576.0,34.27214813439973,135.42789214124375
32,24577.0,34.272130212859764,135.42772903387797
32,24578.0,34.27211229131981,135.42756592651222
32,24579.0,34.27209436977984,135.42740281914644
32,24580.0,34.27207644823988,135.4272397117807
32,24581.0,34.272058526699915,135.4270766044149
32,24582.0,34.27204060515996,135.42691349704916
32,24583.0,34.272022683619994,135.42675038968338
32,24584.0,34.27200476208003,135.4265872823176
32,24585.0,34.27198684054007,135.42642417495185
32,24586.0,34.27196891900011,135.42626106758607
32,24587.0,34.271950997460145,135.42609796022032
32,24588.0,34.271936485868174,135.4259343675093
32,24589.0,34.27192260500506,135.42577068502533
32,24590.0,34.271908724141944,135.42560700254134
32,24591.0,34.27189484327883,135.42544332005735
32,24592.0,34.271880962415715,135.42527963757337
32,24593.0,34.2718670815526,135.42511595508938
32,24594.0,34.271853200689485,135.4249522726054
32,24595.0,34.27184735845871,135.42478816780243
32,24596.0,34.271849463323306,135.42462364548948
32,24597.0,34.27185156818791,135.42445912317655
32,24598.0,34.27185367305252,135.42429460086362
32,24599.0,34.27185577791712,135.4241300785507
32,24600.0,34.271857882781724,135.42396555623776
32,24601.0,34.27185998764632,135.4238010339248
32,24602.0,34.27186209251093,135.42363651161187
32,24603.0,34.271864197375535,135.42347198929895
32,24604.0,34.271866302240134,135.42330746698602
32,24605.0,34.271868411467906,135.4231429447795
32,24606.0,34.27187180897353,135.42297845399287
32,24607.0,34.27187520647915,135.42281396320624
32,24608.0,34.271878603984774,135.4226494724196
32,24609.0,34.2718820014904,135.42248498163298
32,24610.0,34.27188539899602,135.42232049084635
32,24611.0,34.27188879650164,135.42215600005972
32,24612.0,34.27189219400726,135.42199150927306
32,24613.0,34.27189559151288,135.42182701848643
32,24614.0,34.2718989890185,135.4216625276998
32,24615.0,34.271902386524125,135.42149803691316
32,24616.0,34.27190578402975,135.42133354612653
32,24617.0,34.27190918153537,135.4211690553399
32,24618.0,34.27191257904099,135.42100456455327
32,24619.0,34.271915976546616,135.42084007376664
32,24620.0,34.27191937405224,135.42067558298
32,24621.0,34.27192277155786,135.42051109219338
32,24622.0,34.27192616906348,135.42034660140675
32,24623.0,34.2719295665691,135.42018211062012
32,24624.0,34.27193296407472,135.4200176198335
32,24625.0,34.271936361580345,135.41985312904686
32,24626.0,34.27193975908597,135.41968863826023
32,24627.0,34.27194315659159,135.4195241474736
32,24628.0,34.27194655409721,135.41935965668696
32,24629.0,34.271949951602835,135.41919516590033
32,24630.0,34.27195334910846,135.4190306751137
32,24631.0,34.27195674661407,135.41886618432704
32,24632.0,34.271960144119696,135.4187016935404
32,24633.0,34.27196354162532,135.41853720275378
32,24634.0,34.27196693913094,135.41837271196715
32,24635.0,34.271970336636564,135.41820822118052
32,24636.0,34.271973734142186,135.4180437303939
32,24637.0,34.27197713164781,135.41787923960726
32,24638.0,34.27197670465622,135.4177147996822
32,24639.0,34.27197032620185,135.41755043890493
32,24640.0,34.271963947747494,135.41738607812763
32,24641.0,34.27195756929313,135.41722171735037
32,24642.0,34.27195119083876,135.4170573565731
32,24643.0,34.2719448123844,135.41689299579585
32,24644.0,34.27193843393003,135.4167286350186
32,24645.0,34.271932055475666,135.41656427424132
32,24646.0,34.27192567702131,135.41639991346406
32,24647.0,34.27191929856694,135.4162355526868
32,24648.0,34.27191292011258,135.4160711919095
32,24649.0,34.27190654165821,135.41590683113225
32,24650.0,34.271900163203846,135.41574247035499
32,24651.0,34.27189378474948,135.41557810957772
32,24652.0,34.27188740629512,135.41541374880046
32,24653.0,34.271881027840756,135.4152493880232
32,24654.0,34.27187464938639,135.41508502724594
32,24655.0,34.271868270932025,135.41492066646865
32,24656.0,34.27186189247766,135.41475630569138
32,24657.0,34.271855514023294,135.41459194491412
32,24658.0,34.271849135568935,135.41442758413686
32,24659.0,34.27184275711457,135.4142632233596
32,24660.0,34.271836378660204,135.41409886258234
32,24661.0,34.27183000020584,135.41393450180507
32,24662.0,34.27182362175147,135.4137701410278
32,24663.0,34.27181724329711,135.41360578025052
32,24664.0,34.27181086484275,135.41344141947326
32,24665.0,34.27180448638838,135.413277058696
32,24666.0,34.27179810793402,135.41311269791873
32,24667.0,34.27179172947965,135.41294833714147
32,24668.0,34.27178535102529,135.4127839763642
32,24669.0,34.27177897257092,135.41261961558695
32,24670.0,34.27177259411656,135.41245525480966
32,24671.0,34.2717662156622,135.4122908940324
32,24672.0,34.27175983720783,135.41212653325513
32,24673.0,34.271753458753466,135.41196217247787
32,24674.0,34.2717470802991,135.4117978117006
32,24675.0,34.271740701844735,135.41163345092335
32,24676.0,34.271734323390376,135.41146909014608
32,24677.0,34.27172794493601,135.41130472936882
32,24678.0,34.271721566481645,135.41114036859153
32,24679.0,34.27171518802728,135.41097600781427
32,24680.0,34.271708809572914,135.410811647037
32,24681.0,34.27170243111855,135.41064728625975
32,24682.0,34.27169605266419,135.41048292548248
32,24683.0,34.271689674209824,135.41031856470522
32,24684.0,34.27168329575546,135.41015420392796
32,24685.0,34.27167691730109,135.40998984315067
32,24686.0,34.27167053884673,135.4098254823734
32,24687.0,34.27166416039236,135.40966112159614
32,24688.0,34.271657781938,135.40949676081888
32,24689.0,34.27165140348364,135.40933240004162
32,24690.0,34.27164502502927,135.40916803926436
32,24691.0,34.27163864657491,135.4090036784871
32,24692.0,34.27163226812054,135.4088393177098
32,24693.0,34.271625889666176,135.40867495693254
32,24694.0,34.27161951121181,135.40851059615528
32,24695.0,34.27160374792062,135.4083471914161
32,24696.0,34.27158733790597,135.40818385255898
32,24697.0,34.27156457816865,135.40802177285514
32,24698.0,34.271537050160624,135.4078606387019
32,24699.0,34.27150765487418,135.40770002469057
32,24700.0,34.2714742034553,135.40754054054
32,24701.0,34.271440752036426,135.40738105638943
32,24702.0,34.27140730061755,135.40722157223885
32,24703.0,34.271373849198675,135.40706208808828
32,24704.0,34.271340397779795,135.4069026039377
32,24705.0,34.27130694636092,135.40674311978714
32,24706.0,34.27127343452031,135.4065836543976
32,24707.0,34.27123943757887,135.40642433963262
32,24708.0,34.27120544063743,135.40626502486765
32,24709.0,34.271171443695984,135.40610571010265
32,24710.0,34.271137446754544,135.40594639533768
32,24711.0,34.271103836481274,135.40578696148356
32,24712.0,34.27107064353891,135.4056273990965
32,24713.0,34.271037450596545,135.40546783670942
32,24714.0,34.271004257654184,135.40530827432235
32,24715.0,34.270971064711816,135.4051487119353
32,24716.0,34.270937871769455,135.40498914954824
32,24717.0,34.27090467882709,135.40482958716117
32,24718.0,34.270871485884726,135.4046700247741
